iteration,env_steps,reward_mean,reward_max,max_reward_std
400.0,108468300.0,97.5191724290526,358.9250996435171,1.9488040356330145
401.0,108768300.0,67.73491435315312,358.9250996435171,1.9488040356330145
402.0,109068300.0,71.66670718011524,358.9250996435171,1.9488040356330145
403.0,109368300.0,73.09532450451911,358.9250996435171,1.9488040356330145
404.0,109668300.0,85.21553590591188,358.9250996435171,1.9488040356330145
405.0,109968300.0,85.35277708504829,358.9250996435171,1.9488040356330145
406.0,110268300.0,73.9918253198526,358.9250996435171,1.9488040356330145
407.0,110568300.0,72.08538080728803,358.9250996435171,1.9488040356330145
408.0,110868300.0,73.18921857092727,358.9250996435171,1.9488040356330145
409.0,111168300.0,86.01876070920501,358.9250996435171,1.9488040356330145
410.0,111468300.0,73.60030302468803,358.9250996435171,1.9488040356330145
411.0,111768300.0,83.44638589590977,358.9250996435171,1.9488040356330145
412.0,112068300.0,96.89397088626339,358.9250996435171,1.9488040356330145
413.0,112368300.0,78.6530455709479,358.9250996435171,1.9488040356330145
414.0,112668300.0,72.63902702905172,358.9250996435171,1.9488040356330145
415.0,112968300.0,74.60468983140169,358.9250996435171,1.9488040356330145
416.0,113268300.0,93.31740228426344,358.9250996435171,1.9488040356330145
417.0,113568300.0,82.43353881045272,358.9250996435171,1.9488040356330145
418.0,113868300.0,99.44403292334293,358.9250996435171,1.9488040356330145
419.0,114168300.0,76.0330792729501,358.9250996435171,1.9488040356330145
420.0,114468300.0,87.94767744244344,358.9250996435171,1.9488040356330145
421.0,114768300.0,61.585035653051015,358.9250996435171,1.9488040356330145
422.0,115068300.0,88.05829838332406,358.9250996435171,1.9488040356330145
423.0,115368300.0,86.2833089720013,358.9250996435171,1.9488040356330145
424.0,115668300.0,97.48403367390134,358.9250996435171,1.9488040356330145
425.0,115968300.0,64.78996354173401,358.9250996435171,1.9488040356330145
426.0,116268300.0,74.99437541517878,358.9250996435171,1.9488040356330145
427.0,116568300.0,89.38449622368654,358.9250996435171,1.9488040356330145
428.0,116868300.0,113.31064493956144,358.9250996435171,1.9488040356330145
429.0,117168300.0,77.30986016593604,358.9250996435171,1.9488040356330145
430.0,117468300.0,93.8376983212709,358.9250996435171,1.9488040356330145
431.0,117768300.0,83.48187829150707,358.9250996435171,1.9488040356330145
432.0,118068300.0,76.9708190185445,358.9250996435171,1.9488040356330145
433.0,118368300.0,97.68240672683474,358.9250996435171,1.9488040356330145
434.0,118668300.0,101.78360885452761,358.9250996435171,1.9488040356330145
435.0,118968300.0,102.60902235263366,358.9250996435171,1.9488040356330145
436.0,119268300.0,69.73716033183929,358.9250996435171,1.9488040356330145
437.0,119568300.0,83.88612415191062,358.9250996435171,1.9488040356330145
438.0,119868300.0,80.45886442738933,358.9250996435171,1.9488040356330145
439.0,120168300.0,85.60630405246303,358.9250996435171,1.9488040356330145
440.0,120468300.0,84.73840079775805,358.9250996435171,1.9488040356330145
441.0,120768300.0,85.64206943549443,358.9250996435171,1.9488040356330145
442.0,121068300.0,78.55826939422384,358.9250996435171,1.9488040356330145
443.0,121368300.0,73.5397202492855,358.9250996435171,1.9488040356330145
444.0,121668300.0,83.25541143460994,360.782621252364,0.5251586669421628
445.0,121968300.0,79.14025991240284,360.782621252364,0.5251586669421628
446.0,122268300.0,86.9988780062245,360.782621252364,0.5251586669421628
447.0,122568300.0,84.08729133530869,360.782621252364,0.5251586669421628
448.0,122868300.0,88.03842450879917,360.782621252364,0.5251586669421628
449.0,123168300.0,90.6300258273283,360.782621252364,0.5251586669421628
450.0,123468300.0,73.54401014180218,360.782621252364,0.5251586669421628
451.0,123768300.0,69.75474044104575,360.782621252364,0.5251586669421628
452.0,124068300.0,89.93620081480036,360.782621252364,0.5251586669421628
453.0,124368300.0,92.89404544025642,360.782621252364,0.5251586669421628
454.0,124668300.0,75.49593766350364,360.782621252364,0.5251586669421628
455.0,124968300.0,67.07760916584004,360.782621252364,0.5251586669421628
456.0,125268300.0,73.27676808409682,360.782621252364,0.5251586669421628
457.0,125568300.0,69.74858379092115,360.782621252364,0.5251586669421628
458.0,125868300.0,99.14557240157873,360.782621252364,0.5251586669421628
459.0,126168300.0,72.40691297417261,360.782621252364,0.5251586669421628
460.0,126468300.0,90.57600634611985,360.782621252364,0.5251586669421628
461.0,126768300.0,107.7762310040382,360.782621252364,0.5251586669421628
462.0,127068300.0,88.7159523734099,360.782621252364,0.5251586669421628
463.0,127368300.0,84.96915013851289,360.782621252364,0.5251586669421628
464.0,127668300.0,76.56442593222461,360.782621252364,0.5251586669421628
465.0,127968300.0,97.35377278777146,360.782621252364,0.5251586669421628
466.0,128268300.0,89.7284750731439,360.782621252364,0.5251586669421628
467.0,128568300.0,80.47835060686855,360.782621252364,0.5251586669421628
468.0,128868300.0,77.45228629966866,360.782621252364,0.5251586669421628
469.0,129168300.0,73.10012944763758,360.782621252364,0.5251586669421628
470.0,129468300.0,74.4783364049495,360.782621252364,0.5251586669421628
471.0,129768300.0,78.66801865245291,360.782621252364,0.5251586669421628
472.0,130068300.0,65.3313016861982,360.782621252364,0.5251586669421628
473.0,130368300.0,77.83910938196975,360.782621252364,0.5251586669421628
474.0,130668300.0,78.41197325589691,360.782621252364,0.5251586669421628
475.0,130968300.0,71.13180825821416,360.782621252364,0.5251586669421628
476.0,131268300.0,77.00868035794315,360.782621252364,0.5251586669421628
477.0,131568300.0,89.24882042127481,360.782621252364,0.5251586669421628
478.0,131868300.0,79.76396531899914,360.782621252364,0.5251586669421628
479.0,132168300.0,85.113999414638,360.782621252364,0.5251586669421628
480.0,132468300.0,82.02400376709264,360.782621252364,0.5251586669421628
481.0,132768300.0,79.25104290189051,360.782621252364,0.5251586669421628
482.0,133068300.0,105.80653332365175,360.782621252364,0.5251586669421628
483.0,133368300.0,74.29040965707078,360.782621252364,0.5251586669421628
484.0,133668300.0,71.19393526652951,360.782621252364,0.5251586669421628
485.0,133968300.0,65.50340892772807,360.782621252364,0.5251586669421628
486.0,134268300.0,87.72990963542772,360.782621252364,0.5251586669421628
487.0,134568300.0,78.47839498470165,360.782621252364,0.5251586669421628
488.0,134868300.0,75.6094853196309,360.782621252364,0.5251586669421628
489.0,135168300.0,71.81079707641419,360.782621252364,0.5251586669421628
490.0,135468300.0,100.73348780073529,360.782621252364,0.5251586669421628
491.0,135768300.0,66.13696778119048,360.782621252364,0.5251586669421628
492.0,136068300.0,91.68287816380536,360.782621252364,0.5251586669421628
493.0,136368300.0,75.62162375423387,360.782621252364,0.5251586669421628
494.0,136668300.0,90.36976849728416,360.782621252364,0.5251586669421628
495.0,136968300.0,80.54618725574906,360.782621252364,0.5251586669421628
496.0,137268300.0,82.72942506404533,360.782621252364,0.5251586669421628
497.0,137568300.0,77.68445197241795,360.782621252364,0.5251586669421628
498.0,137868300.0,71.78542112538224,360.782621252364,0.5251586669421628
499.0,138168300.0,65.18809592951308,360.782621252364,0.5251586669421628
500.0,138468300.0,73.33218181438417,360.782621252364,0.5251586669421628
501.0,138768300.0,74.52163491486749,360.782621252364,0.5251586669421628
502.0,139068300.0,87.55006115462348,360.782621252364,0.5251586669421628
503.0,139368300.0,58.92761195811866,360.782621252364,0.5251586669421628
504.0,139668300.0,97.41760085653252,360.782621252364,0.5251586669421628
505.0,139968300.0,66.87131809521239,360.782621252364,0.5251586669421628
506.0,140268300.0,65.99993335247015,360.782621252364,0.5251586669421628
507.0,140568300.0,64.16425109662458,360.782621252364,0.5251586669421628
508.0,140868300.0,65.84132659107583,360.782621252364,0.5251586669421628
509.0,141168300.0,81.57132548261073,360.782621252364,0.5251586669421628
510.0,141468300.0,85.39566376192428,360.782621252364,0.5251586669421628
511.0,141768300.0,77.5260009183341,360.782621252364,0.5251586669421628
512.0,142068300.0,74.12573041193018,360.782621252364,0.5251586669421628
513.0,142368300.0,76.32511821942734,360.782621252364,0.5251586669421628
514.0,142668300.0,69.89987052823082,360.782621252364,0.5251586669421628
515.0,142968300.0,83.66531912278273,360.782621252364,0.5251586669421628
516.0,143268300.0,76.78520854272875,360.782621252364,0.5251586669421628
517.0,143568300.0,74.88696720001467,360.782621252364,0.5251586669421628
518.0,143868300.0,80.37322292021653,360.782621252364,0.5251586669421628
519.0,144168300.0,76.72093993491848,360.782621252364,0.5251586669421628
520.0,144468300.0,70.6571866097663,360.782621252364,0.5251586669421628
521.0,144768300.0,63.71515936164371,360.782621252364,0.5251586669421628
522.0,145068300.0,89.14752042208178,360.782621252364,0.5251586669421628
523.0,145368300.0,89.07538722419292,360.782621252364,0.5251586669421628
524.0,145668300.0,74.48447311092326,360.782621252364,0.5251586669421628
525.0,145968300.0,79.65616713965787,360.782621252364,0.5251586669421628
526.0,146268300.0,70.69660916361771,360.782621252364,0.5251586669421628
527.0,146568300.0,77.65717366999597,360.782621252364,0.5251586669421628
528.0,146868300.0,95.87749961842358,360.782621252364,0.5251586669421628
529.0,147168300.0,83.41293494282132,360.782621252364,0.5251586669421628
530.0,147468300.0,76.15203308080577,360.782621252364,0.5251586669421628
531.0,147768300.0,70.49552670169496,360.782621252364,0.5251586669421628
532.0,148068300.0,72.6503652116109,360.782621252364,0.5251586669421628
533.0,148368300.0,81.25786970728629,360.782621252364,0.5251586669421628
534.0,148668300.0,67.07973452380898,360.782621252364,0.5251586669421628
535.0,148968300.0,72.95684280510365,360.782621252364,0.5251586669421628
536.0,149268300.0,82.47590971123228,360.782621252364,0.5251586669421628
537.0,149568300.0,80.0664566944303,360.782621252364,0.5251586669421628
538.0,149868300.0,83.96959609917812,360.782621252364,0.5251586669421628
539.0,150168300.0,66.09252914430247,360.782621252364,0.5251586669421628
540.0,150468300.0,69.95700505332243,360.782621252364,0.5251586669421628
541.0,150768300.0,64.82151875970854,360.782621252364,0.5251586669421628
542.0,151068300.0,91.51572325883147,360.782621252364,0.5251586669421628
543.0,151368300.0,76.44064274976421,360.782621252364,0.5251586669421628
544.0,151668300.0,74.7616047323283,360.782621252364,0.5251586669421628
545.0,151968300.0,69.97494554151434,360.782621252364,0.5251586669421628
546.0,152268300.0,87.12061190013829,360.782621252364,0.5251586669421628
547.0,152568300.0,89.31197980528987,360.782621252364,0.5251586669421628
548.0,152868300.0,75.21557817639783,360.782621252364,0.5251586669421628
549.0,153168300.0,70.50523566919806,360.782621252364,0.5251586669421628
550.0,153468300.0,69.21996358042496,360.782621252364,0.5251586669421628
551.0,153768300.0,81.34892104148332,360.782621252364,0.5251586669421628
552.0,154068300.0,87.03991880953987,360.782621252364,0.5251586669421628
553.0,154368300.0,72.11240049508265,360.782621252364,0.5251586669421628
554.0,154668300.0,109.48427202412705,360.782621252364,0.5251586669421628
555.0,154968300.0,65.7318255564961,360.782621252364,0.5251586669421628
556.0,155268300.0,90.44472407780046,360.782621252364,0.5251586669421628
557.0,155568300.0,74.03886326034514,360.782621252364,0.5251586669421628
558.0,155868300.0,73.474670365535,360.782621252364,0.5251586669421628
559.0,156168300.0,69.61012376914283,360.782621252364,0.5251586669421628
560.0,156468300.0,79.31093060610802,360.782621252364,0.5251586669421628
561.0,156768300.0,84.60422403378685,360.782621252364,0.5251586669421628
562.0,157068300.0,78.99465543607577,360.782621252364,0.5251586669421628
563.0,157368300.0,93.76135892884965,360.782621252364,0.5251586669421628
564.0,157668300.0,78.40727067167984,360.782621252364,0.5251586669421628
565.0,157968300.0,85.18092990822254,360.782621252364,0.5251586669421628
566.0,158268300.0,73.50979620259031,360.782621252364,0.5251586669421628
567.0,158568300.0,87.9574673169509,360.782621252364,0.5251586669421628
568.0,158868300.0,84.16487004130175,360.782621252364,0.5251586669421628
569.0,159168300.0,71.81331184277693,360.782621252364,0.5251586669421628
570.0,159468300.0,80.77105398795878,360.782621252364,0.5251586669421628
571.0,159768300.0,70.86866762375716,360.782621252364,0.5251586669421628
572.0,160068300.0,80.50803186453267,360.782621252364,0.5251586669421628
573.0,160368300.0,67.00151834775029,360.782621252364,0.5251586669421628
574.0,160668300.0,70.35754231807584,360.782621252364,0.5251586669421628
575.0,160968300.0,90.26021806042282,360.782621252364,0.5251586669421628
576.0,161268300.0,86.89999033824871,360.782621252364,0.5251586669421628
577.0,161568300.0,63.368438814248954,360.782621252364,0.5251586669421628
578.0,161868300.0,71.60589090627298,360.782621252364,0.5251586669421628
579.0,162168300.0,54.956340802609155,360.782621252364,0.5251586669421628
580.0,162468300.0,68.93190579716229,360.782621252364,0.5251586669421628
581.0,162768300.0,74.15626951055849,360.782621252364,0.5251586669421628
582.0,163068300.0,80.86989550672268,360.782621252364,0.5251586669421628
583.0,163368300.0,80.29630610003548,360.782621252364,0.5251586669421628
584.0,163668300.0,77.34768217016065,360.782621252364,0.5251586669421628
585.0,163968300.0,79.21283373144287,360.782621252364,0.5251586669421628
586.0,164268300.0,66.96697938602439,360.782621252364,0.5251586669421628
587.0,164568300.0,69.39857165575455,360.782621252364,0.5251586669421628
588.0,164868300.0,70.61322457276789,360.782621252364,0.5251586669421628
589.0,165168300.0,71.32769651531736,360.782621252364,0.5251586669421628
590.0,165468300.0,85.82706112242353,360.782621252364,0.5251586669421628
591.0,165768300.0,72.69634093011977,360.782621252364,0.5251586669421628
592.0,166068300.0,65.31784132653958,360.782621252364,0.5251586669421628
593.0,166368300.0,69.77973496520028,360.782621252364,0.5251586669421628
594.0,166668300.0,75.92499083719372,360.782621252364,0.5251586669421628
595.0,166968300.0,64.89173320290145,360.782621252364,0.5251586669421628
596.0,167268300.0,67.88816367943103,360.782621252364,0.5251586669421628
597.0,167568300.0,96.11292404996883,360.782621252364,0.5251586669421628
598.0,167868300.0,93.17574898350273,360.782621252364,0.5251586669421628
599.0,168168300.0,59.72279627257315,360.782621252364,0.5251586669421628
600.0,168468300.0,89.00567812892848,360.782621252364,0.5251586669421628
601.0,168768300.0,62.10095288364741,360.782621252364,0.5251586669421628
602.0,169068300.0,65.05437393886498,360.782621252364,0.5251586669421628
603.0,169368300.0,78.51475818267201,360.782621252364,0.5251586669421628
604.0,169668300.0,79.3954321095985,360.782621252364,0.5251586669421628
605.0,169968300.0,87.97984503496123,360.782621252364,0.5251586669421628
606.0,170268300.0,71.98009774184067,360.782621252364,0.5251586669421628
607.0,170568300.0,82.79547391868205,360.782621252364,0.5251586669421628
608.0,170868300.0,89.4903147196066,360.782621252364,0.5251586669421628
609.0,171168300.0,89.56056080838128,360.782621252364,0.5251586669421628
610.0,171468300.0,76.01418964307241,360.782621252364,0.5251586669421628
611.0,171768300.0,80.14308625193203,360.782621252364,0.5251586669421628
612.0,172068300.0,78.11970600075327,360.782621252364,0.5251586669421628
613.0,172368300.0,89.39261907610184,360.782621252364,0.5251586669421628
614.0,172668300.0,76.5383315757037,360.782621252364,0.5251586669421628
615.0,172968300.0,75.1015542911362,360.782621252364,0.5251586669421628
616.0,173268300.0,80.24424199388602,360.782621252364,0.5251586669421628
617.0,173568300.0,83.12537473620043,360.782621252364,0.5251586669421628
618.0,173868300.0,77.68218389864768,360.782621252364,0.5251586669421628
619.0,174168300.0,71.45844367292409,360.782621252364,0.5251586669421628
620.0,174468300.0,85.29377736582555,360.782621252364,0.5251586669421628
621.0,174768300.0,89.02610658478227,360.782621252364,0.5251586669421628
622.0,175068300.0,74.95610704718324,360.782621252364,0.5251586669421628
623.0,175368300.0,91.03265559783775,360.782621252364,0.5251586669421628
624.0,175668300.0,83.06604884062737,360.782621252364,0.5251586669421628
625.0,175968300.0,79.13110276026399,360.782621252364,0.5251586669421628
626.0,176268300.0,77.2138937209452,360.782621252364,0.5251586669421628
627.0,176568300.0,60.43144716371547,360.782621252364,0.5251586669421628
628.0,176868300.0,81.76911491745177,360.782621252364,0.5251586669421628
629.0,177168300.0,80.07060185085015,360.782621252364,0.5251586669421628
630.0,177468300.0,65.58614147651393,360.782621252364,0.5251586669421628
631.0,177768300.0,70.32233460229438,360.782621252364,0.5251586669421628
632.0,178068300.0,74.71644891493695,360.782621252364,0.5251586669421628
633.0,178368300.0,87.31268596777753,360.782621252364,0.5251586669421628
634.0,178668300.0,71.44830174078368,360.782621252364,0.5251586669421628
635.0,178968300.0,92.47101937602157,361.76321740206896,0.5402592197376264
636.0,179268300.0,91.66349346850822,361.76321740206896,0.5402592197376264
637.0,179568300.0,80.36973803415616,361.76321740206896,0.5402592197376264
638.0,179868300.0,110.5165828359861,361.76321740206896,0.5402592197376264
639.0,180168300.0,82.82744518065341,361.76321740206896,0.5402592197376264
640.0,180468300.0,100.76004463962978,361.76321740206896,0.5402592197376264
641.0,180768300.0,83.64706124438595,361.76321740206896,0.5402592197376264
642.0,181068300.0,73.22998038307571,361.76321740206896,0.5402592197376264
643.0,181368300.0,83.70885932251954,361.76321740206896,0.5402592197376264
644.0,181668300.0,85.01753245797609,361.76321740206896,0.5402592197376264
645.0,181968300.0,96.65276632097232,361.76321740206896,0.5402592197376264
646.0,182268300.0,81.14989878644842,361.76321740206896,0.5402592197376264
647.0,182568300.0,104.5397190146904,361.76321740206896,0.5402592197376264
648.0,182868300.0,100.53474667096349,361.76321740206896,0.5402592197376264
649.0,183168300.0,100.08715473384973,361.76321740206896,0.5402592197376264
650.0,183468300.0,90.77038075612604,361.76321740206896,0.5402592197376264
651.0,183768300.0,89.4111384069097,361.76321740206896,0.5402592197376264
652.0,184068300.0,89.99385771232363,361.76321740206896,0.5402592197376264
653.0,184368300.0,87.24113921747677,361.76321740206896,0.5402592197376264
654.0,184668300.0,81.00232053230556,361.76321740206896,0.5402592197376264
655.0,184968300.0,83.61560874668541,361.76321740206896,0.5402592197376264
656.0,185268300.0,86.60979715499074,361.76321740206896,0.5402592197376264
657.0,185568300.0,76.28533370883989,361.76321740206896,0.5402592197376264
658.0,185868300.0,89.63996631321764,361.76321740206896,0.5402592197376264
659.0,186168300.0,100.99398471570451,361.76321740206896,0.5402592197376264
660.0,186468300.0,77.03927198488181,361.76321740206896,0.5402592197376264
661.0,186768300.0,84.54717308821623,361.76321740206896,0.5402592197376264
662.0,187068300.0,81.85475243337709,361.76321740206896,0.5402592197376264
663.0,187368300.0,63.68069812062705,361.76321740206896,0.5402592197376264
664.0,187668300.0,97.74671979860138,361.76321740206896,0.5402592197376264
665.0,187968300.0,87.15513780411597,361.76321740206896,0.5402592197376264
666.0,188268300.0,88.67905964310599,361.76321740206896,0.5402592197376264
667.0,188568300.0,71.25642431357257,361.76321740206896,0.5402592197376264
668.0,188868300.0,77.78812281481875,361.76321740206896,0.5402592197376264
669.0,189168300.0,98.38689978551476,361.76321740206896,0.5402592197376264
670.0,189468300.0,77.19528661375307,361.76321740206896,0.5402592197376264
671.0,189768300.0,102.767074403847,361.76321740206896,0.5402592197376264
672.0,190068300.0,98.03983186000804,361.76321740206896,0.5402592197376264
673.0,190368300.0,96.64027021694535,361.76321740206896,0.5402592197376264
674.0,190668300.0,93.50813401407645,361.76321740206896,0.5402592197376264
675.0,190968300.0,77.40019304113795,361.76321740206896,0.5402592197376264
676.0,191268300.0,68.07805542777992,361.76321740206896,0.5402592197376264
677.0,191568300.0,78.41376294364383,361.76321740206896,0.5402592197376264
678.0,191868300.0,83.86394758817875,361.76321740206896,0.5402592197376264
679.0,192168300.0,93.10702677283103,361.76321740206896,0.5402592197376264
680.0,192468300.0,82.82344960808764,361.76321740206896,0.5402592197376264
681.0,192768300.0,86.39942510256093,361.76321740206896,0.5402592197376264
682.0,193068300.0,82.10613558361617,361.76321740206896,0.5402592197376264
683.0,193368300.0,87.37597494644882,361.76321740206896,0.5402592197376264
684.0,193668300.0,73.11289582417257,361.76321740206896,0.5402592197376264
685.0,193968300.0,62.79359232115175,361.76321740206896,0.5402592197376264
686.0,194268300.0,103.60347290617179,361.76321740206896,0.5402592197376264
687.0,194568300.0,87.83453427881726,361.76321740206896,0.5402592197376264
688.0,194868300.0,89.36086748264644,361.76321740206896,0.5402592197376264
689.0,195168300.0,89.80084044197031,361.76321740206896,0.5402592197376264
690.0,195468300.0,66.29410856099264,361.76321740206896,0.5402592197376264
691.0,195768300.0,79.00370769394303,361.76321740206896,0.5402592197376264
692.0,196068300.0,70.47045605955597,361.76321740206896,0.5402592197376264
693.0,196368300.0,77.57104529202611,361.76321740206896,0.5402592197376264
694.0,196668300.0,63.42297613539129,361.76321740206896,0.5402592197376264
695.0,196968300.0,87.46574047275273,361.76321740206896,0.5402592197376264
696.0,197268300.0,106.11098852281538,361.76321740206896,0.5402592197376264
697.0,197568300.0,79.68082964153557,361.76321740206896,0.5402592197376264
698.0,197868300.0,70.24551537787166,361.76321740206896,0.5402592197376264
699.0,198168300.0,75.69478358756845,361.76321740206896,0.5402592197376264
700.0,198468300.0,72.753765298599,361.76321740206896,0.5402592197376264
701.0,198768300.0,74.58447395037686,361.76321740206896,0.5402592197376264
702.0,199068300.0,88.23944417844237,361.76321740206896,0.5402592197376264
703.0,199368300.0,82.10004764298185,361.76321740206896,0.5402592197376264
704.0,199668300.0,111.8028327554291,361.76321740206896,0.5402592197376264
705.0,199968300.0,70.6090313087465,361.76321740206896,0.5402592197376264
706.0,200268300.0,81.94086039950365,361.76321740206896,0.5402592197376264
707.0,200568300.0,90.02864865450115,361.76321740206896,0.5402592197376264
708.0,200868300.0,90.1201153023166,361.76321740206896,0.5402592197376264
709.0,201168300.0,73.52635293453355,361.76321740206896,0.5402592197376264
710.0,201468300.0,90.26169263510403,361.76321740206896,0.5402592197376264
711.0,201768300.0,97.03830285778974,361.76321740206896,0.5402592197376264
712.0,202068300.0,87.82556069240367,361.76321740206896,0.5402592197376264
713.0,202368300.0,99.74543759122838,361.76321740206896,0.5402592197376264
714.0,202668300.0,70.1044237730011,361.76321740206896,0.5402592197376264
715.0,202968300.0,78.01804599098952,361.76321740206896,0.5402592197376264
716.0,203268300.0,85.33041922601272,361.76321740206896,0.5402592197376264
717.0,203568300.0,73.18071683996278,361.76321740206896,0.5402592197376264
718.0,203868300.0,84.7133199126378,361.76321740206896,0.5402592197376264
719.0,204168300.0,69.9351334676356,361.76321740206896,0.5402592197376264
720.0,204468300.0,59.32385745858385,361.76321740206896,0.5402592197376264
721.0,204768300.0,71.88098585852185,361.76321740206896,0.5402592197376264
722.0,205068300.0,87.57191808717263,361.76321740206896,0.5402592197376264
723.0,205368300.0,74.0942274463622,361.76321740206896,0.5402592197376264
724.0,205668300.0,91.40939090715841,361.76321740206896,0.5402592197376264
725.0,205968300.0,96.61710861812031,361.76321740206896,0.5402592197376264
726.0,206268300.0,98.68918976820203,361.76321740206896,0.5402592197376264
727.0,206568300.0,94.27542391975116,361.76321740206896,0.5402592197376264
728.0,206868300.0,88.31130570666267,361.76321740206896,0.5402592197376264
729.0,207168300.0,90.00104699632668,361.76321740206896,0.5402592197376264
730.0,207468300.0,107.58051941640495,361.76321740206896,0.5402592197376264
731.0,207768300.0,109.35085972745149,361.76321740206896,0.5402592197376264
732.0,208068300.0,77.17089122976735,361.76321740206896,0.5402592197376264
733.0,208368300.0,107.32110262650386,361.76321740206896,0.5402592197376264
734.0,208668300.0,76.00698582904317,361.76321740206896,0.5402592197376264
735.0,208968300.0,77.35906163561879,361.76321740206896,0.5402592197376264
736.0,209268300.0,87.06833908481745,361.76321740206896,0.5402592197376264
737.0,209568300.0,74.13349840927805,361.76321740206896,0.5402592197376264
738.0,209868300.0,90.62878762490047,361.9174729220584,0.8800937359064503
739.0,210168300.0,88.81510561160243,361.88340210376055,0.9003836557497419
740.0,210468300.0,88.12714183212255,361.88340210376055,0.9003836557497419
741.0,210768300.0,86.2303270540498,361.88340210376055,0.9003836557497419
742.0,211068300.0,76.19151988516256,361.88340210376055,0.9003836557497419
743.0,211368300.0,80.53888497733952,361.88340210376055,0.9003836557497419
744.0,211668300.0,82.33478717246093,361.88340210376055,0.9003836557497419
745.0,211968300.0,88.20396014103771,361.88340210376055,0.9003836557497419
746.0,212268300.0,81.15113942980918,361.88340210376055,0.9003836557497419
747.0,212568300.0,89.72447952392277,361.88340210376055,0.9003836557497419
748.0,212868300.0,102.46962847177215,361.88340210376055,0.9003836557497419
749.0,213168300.0,84.83574656457294,361.88340210376055,0.9003836557497419
750.0,213468300.0,89.5249849187019,361.88340210376055,0.9003836557497419
751.0,213768300.0,109.95084865755233,361.88340210376055,0.9003836557497419
752.0,214068300.0,91.37654366691389,361.88340210376055,0.9003836557497419
753.0,214368300.0,107.7648516474139,361.88340210376055,0.9003836557497419
754.0,214668300.0,102.72212576312307,361.88340210376055,0.9003836557497419
755.0,214968300.0,84.16442592879537,361.88340210376055,0.9003836557497419
756.0,215268300.0,97.49064294983631,361.88340210376055,0.9003836557497419
757.0,215568300.0,88.83870378683403,361.88340210376055,0.9003836557497419
758.0,215868300.0,80.52576912043197,361.88340210376055,0.9003836557497419
759.0,216168300.0,108.40085008267039,361.88340210376055,0.9003836557497419
760.0,216468300.0,104.29173907877058,361.88340210376055,0.9003836557497419
761.0,216768300.0,68.22774200014669,361.88340210376055,0.9003836557497419
762.0,217068300.0,104.30544378237119,361.88340210376055,0.9003836557497419
763.0,217368300.0,95.80728257007232,361.88340210376055,0.9003836557497419
764.0,217668300.0,93.30070782665602,361.88340210376055,0.9003836557497419
765.0,217968300.0,91.90487565001996,361.88340210376055,0.9003836557497419
766.0,218268300.0,85.86019324220855,361.88340210376055,0.9003836557497419
767.0,218568300.0,82.51731063867726,361.88340210376055,0.9003836557497419
768.0,218868300.0,95.22492163281979,361.88340210376055,0.9003836557497419
769.0,219168300.0,92.54070756027559,361.88340210376055,0.9003836557497419
770.0,219468300.0,82.9783629645258,361.88340210376055,0.9003836557497419
771.0,219768300.0,79.94235488177584,361.88340210376055,0.9003836557497419
772.0,220068300.0,95.25858240713433,361.88340210376055,0.9003836557497419
773.0,220368300.0,84.04597305029178,361.88340210376055,0.9003836557497419
774.0,220668300.0,87.52027773178408,361.88340210376055,0.9003836557497419
775.0,220968300.0,77.71176921117488,361.88340210376055,0.9003836557497419
776.0,221268300.0,107.14083249837572,361.88340210376055,0.9003836557497419
777.0,221568300.0,94.2843790516283,361.88340210376055,0.9003836557497419
778.0,221868300.0,90.97582596935268,361.88340210376055,0.9003836557497419
779.0,222168300.0,97.34219149740038,361.88340210376055,0.9003836557497419
780.0,222468300.0,65.20652889407611,361.88340210376055,0.9003836557497419
781.0,222768300.0,85.74104923978177,361.88340210376055,0.9003836557497419
782.0,223068300.0,105.09516222352224,361.88340210376055,0.9003836557497419
783.0,223368300.0,80.74355198766824,361.88340210376055,0.9003836557497419
784.0,223668300.0,80.18294878502395,361.88340210376055,0.9003836557497419
785.0,223968300.0,83.35711485291768,361.88340210376055,0.9003836557497419
786.0,224268300.0,83.7844574666943,361.88340210376055,0.9003836557497419
787.0,224568300.0,97.89713426855407,361.88340210376055,0.9003836557497419
788.0,224868300.0,76.28973306000692,361.88340210376055,0.9003836557497419
789.0,225168300.0,99.01465380993633,361.88340210376055,0.9003836557497419
790.0,225468300.0,103.91747356729748,361.88340210376055,0.9003836557497419
791.0,225768300.0,116.33060495183985,361.88340210376055,0.9003836557497419
792.0,226068300.0,81.02390096862653,361.88340210376055,0.9003836557497419
793.0,226368300.0,89.71776591887516,361.88340210376055,0.9003836557497419
794.0,226668300.0,100.82250535917427,361.88340210376055,0.9003836557497419
795.0,226968300.0,96.96701105556357,361.88340210376055,0.9003836557497419
796.0,227268300.0,82.08034188406621,361.88340210376055,0.9003836557497419
797.0,227568300.0,84.56990644869134,361.88340210376055,0.9003836557497419
798.0,227868300.0,108.21738579974337,361.88340210376055,0.9003836557497419
799.0,228168300.0,97.5083847886875,361.88340210376055,0.9003836557497419
800.0,228468300.0,73.39490107232746,361.88340210376055,0.9003836557497419
801.0,228768300.0,85.42708776940353,361.88340210376055,0.9003836557497419
802.0,229068300.0,89.0859626419462,361.88340210376055,0.9003836557497419
803.0,229368300.0,101.65953739591097,361.88340210376055,0.9003836557497419
