iteration,env_steps,reward_mean,reward_max,max_reward_std
58.0,5805778.0,354.41159982846904,1063.230145925796,55.77821070774186
59.0,6099554.0,360.03598219210994,1063.230145925796,55.77821070774186
60.0,6392958.0,450.71750055529725,1063.230145925796,55.77821070774186
61.0,6683559.0,334.0917786562984,1063.230145925796,55.77821070774186
62.0,6973654.0,349.34859826800255,1063.230145925796,55.77821070774186
63.0,7268864.0,321.212016600268,1063.230145925796,55.77821070774186
64.0,7562305.0,257.4208042772481,1063.230145925796,55.77821070774186
65.0,7857842.0,342.79747783922676,1063.230145925796,55.77821070774186
66.0,8153228.0,251.4983675394188,1063.230145925796,55.77821070774186
67.0,8448761.0,453.765568049714,1063.230145925796,55.77821070774186
68.0,8742768.0,339.8804488157215,1063.230145925796,55.77821070774186
69.0,9036511.0,342.30586976343744,1063.230145925796,55.77821070774186
70.0,9330656.0,511.2450539733734,1063.230145925796,55.77821070774186
71.0,9622770.0,301.4446108755286,1063.230145925796,55.77821070774186
72.0,9915813.0,383.6651195951677,1063.230145925796,55.77821070774186
73.0,10206278.0,258.64627769607904,1063.230145925796,55.77821070774186
74.0,10492609.0,368.9964262148531,1063.230145925796,55.77821070774186
75.0,10786605.0,288.26820838478295,1063.230145925796,55.77821070774186
76.0,11081659.0,237.58117735199085,1063.230145925796,55.77821070774186
77.0,11374712.0,280.1789653294336,1063.230145925796,55.77821070774186
78.0,11671705.0,344.04754218980895,1065.6698345776315,97.89043965027014
79.0,11962700.0,141.97679203962034,1065.6698345776315,97.89043965027014
80.0,12252566.0,288.7358032812265,1065.6698345776315,97.89043965027014
81.0,12539844.0,263.69841932738495,1065.6698345776315,97.89043965027014
82.0,12831925.0,343.14656970210336,1065.6698345776315,97.89043965027014
83.0,13124792.0,269.1041475408431,1065.6698345776315,97.89043965027014
84.0,13415155.0,390.64282674513373,1065.6698345776315,97.89043965027014
85.0,13707389.0,307.5063679519867,1065.6698345776315,97.89043965027014
86.0,14000141.0,331.75116349038456,1100.5328934625393,49.25627030084983
87.0,14292704.0,355.92792375917145,1100.5328934625393,49.25627030084983
88.0,14578035.0,329.10852611036853,1100.5328934625393,49.25627030084983
89.0,14870671.0,284.39629045535423,1100.5328934625393,49.25627030084983
90.0,15160897.0,270.0467021993148,1100.5328934625393,49.25627030084983
91.0,15454527.0,236.5807837076701,1100.5328934625393,49.25627030084983
92.0,15745837.0,247.3778612302807,1100.5328934625393,49.25627030084983
93.0,16043154.0,266.6338411814349,1100.5328934625393,49.25627030084983
94.0,16339297.0,268.6218520636848,1100.5328934625393,49.25627030084983
95.0,16634813.0,299.94263182605283,1100.5328934625393,49.25627030084983
96.0,16927151.0,262.29966166865006,1100.5328934625393,49.25627030084983
97.0,17217726.0,265.09248347436437,1100.5328934625393,49.25627030084983
98.0,17511483.0,327.0649743045224,1100.5328934625393,49.25627030084983
99.0,17802841.0,140.8392045638024,1100.5328934625393,49.25627030084983
100.0,18098865.0,216.38152083123055,1100.5328934625393,49.25627030084983
101.0,18387887.0,223.67290443389982,1100.5328934625393,49.25627030084983
102.0,18678635.0,248.5149930569744,1100.5328934625393,49.25627030084983
103.0,18969780.0,194.74983685559982,1100.5328934625393,49.25627030084983
104.0,19261187.0,212.60455295363474,1100.5328934625393,49.25627030084983
105.0,19548221.0,218.59702072215063,1100.5328934625393,49.25627030084983
106.0,19839001.0,280.7105243231942,1100.5328934625393,49.25627030084983
107.0,20129072.0,241.85458371036583,1100.5328934625393,49.25627030084983
108.0,20421090.0,249.43975533517172,1100.5328934625393,49.25627030084983
109.0,20716102.0,159.42531291322183,1100.5328934625393,49.25627030084983
110.0,21009239.0,262.61294540721224,1100.5328934625393,49.25627030084983
111.0,21300869.0,203.9996818357309,1100.5328934625393,49.25627030084983
112.0,21593229.0,299.96712486876305,1100.5328934625393,49.25627030084983
113.0,21886093.0,298.1134113781388,1100.5328934625393,49.25627030084983
114.0,22178809.0,321.8745608776199,1100.5328934625393,49.25627030084983
115.0,22466334.0,252.36301068685975,1100.5328934625393,49.25627030084983
116.0,22759200.0,343.2013467058101,1100.5328934625393,49.25627030084983
117.0,23053476.0,364.9881484735192,1100.5328934625393,49.25627030084983
118.0,23342533.0,372.73152016618883,1100.5328934625393,49.25627030084983
119.0,23635848.0,369.21116423380664,1100.5328934625393,49.25627030084983
120.0,23925445.0,334.9217776959259,1100.5328934625393,49.25627030084983
121.0,24217598.0,273.9526086019745,1100.5328934625393,49.25627030084983
122.0,24509594.0,236.28758676101089,1100.5328934625393,49.25627030084983
123.0,24805234.0,302.2698357279476,1100.5328934625393,49.25627030084983
124.0,25099770.0,224.70168900711525,1100.5328934625393,49.25627030084983
125.0,25390494.0,335.93611832214714,1100.5328934625393,49.25627030084983
126.0,25681109.0,257.8474357895335,1100.5328934625393,49.25627030084983
127.0,25976974.0,240.1740704018499,1100.5328934625393,49.25627030084983
128.0,26267714.0,279.8763439029419,1100.5328934625393,49.25627030084983
129.0,26555003.0,173.26089414649428,1100.5328934625393,49.25627030084983
130.0,26844620.0,241.30107391027096,1100.5328934625393,49.25627030084983
131.0,27132774.0,286.49647175991646,1100.5328934625393,49.25627030084983
132.0,27423320.0,322.3861749538866,1100.5328934625393,49.25627030084983
133.0,27716504.0,285.6572135192817,1100.5328934625393,49.25627030084983
134.0,28005533.0,268.3649156824971,1100.5328934625393,49.25627030084983
135.0,28296618.0,234.50237735989057,1100.5328934625393,49.25627030084983
136.0,28586765.0,250.8892022207687,1100.5328934625393,49.25627030084983
137.0,28876372.0,272.19425846671083,1100.5328934625393,49.25627030084983
138.0,29168220.0,291.35179884003907,1100.5328934625393,49.25627030084983
139.0,29456973.0,325.84650079685474,1100.5328934625393,49.25627030084983
140.0,29748410.0,255.4649587850989,1100.5328934625393,49.25627030084983
141.0,30041622.0,321.76708215498513,1100.5328934625393,49.25627030084983
142.0,30337228.0,305.007578092304,1100.5328934625393,49.25627030084983
143.0,30623331.0,182.66344916887044,1100.5328934625393,49.25627030084983
144.0,30916036.0,320.8856142391464,1100.5328934625393,49.25627030084983
145.0,31204020.0,193.50315417603514,1100.5328934625393,49.25627030084983
146.0,31492914.0,227.89247088039784,1100.5328934625393,49.25627030084983
147.0,31778878.0,248.44551207307057,1100.5328934625393,49.25627030084983
148.0,32067770.0,245.5074755970385,1100.5328934625393,49.25627030084983
149.0,32355092.0,234.58463141301334,1100.5328934625393,49.25627030084983
150.0,32641728.0,276.156203564922,1100.5328934625393,49.25627030084983
151.0,32931779.0,287.3273398363719,1100.5328934625393,49.25627030084983
152.0,33226823.0,148.18486915407303,1100.5328934625393,49.25627030084983
153.0,33511182.0,214.01080553351974,1100.5328934625393,49.25627030084983
154.0,33802234.0,253.84623615907662,1100.5328934625393,49.25627030084983
155.0,34089320.0,146.64250755366305,1100.5328934625393,49.25627030084983
156.0,34378606.0,143.38098984479552,1100.5328934625393,49.25627030084983
157.0,34667397.0,162.5769590924404,1100.5328934625393,49.25627030084983
158.0,34953590.0,80.47459599136009,1100.5328934625393,49.25627030084983
159.0,35242351.0,241.8846826610405,1100.5328934625393,49.25627030084983
160.0,35528659.0,259.25846757047947,1100.5328934625393,49.25627030084983
161.0,35819636.0,200.96583900856382,1100.5328934625393,49.25627030084983
162.0,36109921.0,105.0640797998385,1100.5328934625393,49.25627030084983
163.0,36401097.0,97.22266868856312,1100.5328934625393,49.25627030084983
164.0,36690626.0,199.72970114787122,1100.5328934625393,49.25627030084983
165.0,36980727.0,185.78208761041336,1100.5328934625393,49.25627030084983
166.0,37270168.0,299.0871106788865,1135.194732573116,66.79867061823008
167.0,37554794.0,151.18434512840238,1135.194732573116,66.79867061823008
168.0,37849333.0,248.01819516210583,1135.194732573116,66.79867061823008
169.0,38135910.0,289.4920608969821,1135.194732573116,66.79867061823008
170.0,38424234.0,315.50696803955367,1135.194732573116,66.79867061823008
171.0,38713647.0,174.31827241397548,1135.194732573116,66.79867061823008
172.0,39002025.0,279.4343467868486,1135.194732573116,66.79867061823008
173.0,39298953.0,331.3750643909301,1135.194732573116,66.79867061823008
174.0,39588194.0,238.05369054785282,1135.194732573116,66.79867061823008
175.0,39876039.0,340.0905138213369,1135.194732573116,66.79867061823008
176.0,40161139.0,144.7308606793468,1148.2756837411996,5.690547880383946
177.0,40450679.0,157.4125768010529,1148.2756837411996,5.690547880383946
178.0,40743508.0,332.89746510067283,1148.2756837411996,5.690547880383946
179.0,41032089.0,189.6980212167418,1148.2756837411996,5.690547880383946
180.0,41318162.0,255.66056888031005,1148.2756837411996,5.690547880383946
181.0,41612767.0,312.11159208415035,1148.2756837411996,5.690547880383946
182.0,41905287.0,187.57629465638976,1148.2756837411996,5.690547880383946
183.0,42199858.0,178.3572174703155,1148.2756837411996,5.690547880383946
184.0,42494141.0,242.1485259989234,1148.2756837411996,5.690547880383946
185.0,42779358.0,225.18531269776787,1148.2756837411996,5.690547880383946
186.0,43072352.0,227.02592927696713,1148.2756837411996,5.690547880383946
187.0,43365737.0,282.7674159295416,1148.2756837411996,5.690547880383946
188.0,43660161.0,264.6341931699898,1148.2756837411996,5.690547880383946
189.0,43950238.0,214.1251934631811,1148.2756837411996,5.690547880383946
190.0,44240615.0,115.02715460822935,1148.2756837411996,5.690547880383946
191.0,44533181.0,102.05030326955682,1148.2756837411996,5.690547880383946
192.0,44822617.0,273.4723585727773,1148.2756837411996,5.690547880383946
193.0,45109737.0,270.8143685204773,1148.2756837411996,5.690547880383946
194.0,45398627.0,207.98914136737832,1148.2756837411996,5.690547880383946
195.0,45686848.0,241.82738638028025,1148.2756837411996,5.690547880383946
196.0,45983210.0,268.3129307419708,1148.2756837411996,5.690547880383946
197.0,46271417.0,330.42530733796093,1148.2756837411996,5.690547880383946
198.0,46563269.0,204.76353377447967,1148.2756837411996,5.690547880383946
199.0,46848792.0,271.9311419339621,1148.2756837411996,5.690547880383946
200.0,47140084.0,251.80393481367292,1175.2319718102895,31.566131992295215
201.0,47429534.0,224.00458615134113,1175.2319718102895,31.566131992295215
202.0,47721873.0,227.37758716120538,1175.2319718102895,31.566131992295215
203.0,48013862.0,303.321660522528,1175.2319718102895,31.566131992295215
204.0,48304355.0,202.80266626278149,1175.2319718102895,31.566131992295215
205.0,48595515.0,138.6599866917359,1175.2319718102895,31.566131992295215
206.0,48887552.0,203.73261514360354,1175.2319718102895,31.566131992295215
207.0,49180759.0,158.3189401352796,1175.2319718102895,31.566131992295215
208.0,49472658.0,167.99702197157575,1175.2319718102895,31.566131992295215
209.0,49761719.0,253.41644631649095,1175.2319718102895,31.566131992295215
210.0,50054612.0,28.64752423013647,1175.2319718102895,31.566131992295215
211.0,50348725.0,287.0755014245028,1175.2319718102895,31.566131992295215
212.0,50636653.0,216.6290865457907,1175.2319718102895,31.566131992295215
213.0,50928968.0,215.01669388472592,1175.2319718102895,31.566131992295215
214.0,51224054.0,269.71059428055617,1175.2319718102895,31.566131992295215
215.0,51514560.0,183.5484842233466,1175.2319718102895,31.566131992295215
216.0,51806113.0,286.6077187378246,1175.2319718102895,31.566131992295215
217.0,52094167.0,91.59095054379623,1175.2319718102895,31.566131992295215
218.0,52379548.0,231.08155070423112,1175.2319718102895,31.566131992295215
219.0,52671510.0,175.41404247366197,1175.2319718102895,31.566131992295215
220.0,52961954.0,179.4859507142997,1175.2319718102895,31.566131992295215
221.0,53249716.0,280.939680221779,1175.2319718102895,31.566131992295215
222.0,53538836.0,217.50421510283584,1175.2319718102895,31.566131992295215
223.0,53833658.0,40.785707992360706,1175.2319718102895,31.566131992295215
224.0,54111681.0,84.45824226847,1175.2319718102895,31.566131992295215
225.0,54391623.0,230.74351136998015,1175.2319718102895,31.566131992295215
226.0,54681925.0,140.72950639478043,1175.2319718102895,31.566131992295215
227.0,54969604.0,224.61190808459676,1175.2319718102895,31.566131992295215
228.0,55262024.0,147.3358642325259,1175.2319718102895,31.566131992295215
229.0,55551427.0,95.91703327602876,1175.2319718102895,31.566131992295215
230.0,55845001.0,244.2525743641242,1175.2319718102895,31.566131992295215
231.0,56123026.0,35.80216570386435,1175.2319718102895,31.566131992295215
232.0,56408950.0,172.71401340259786,1175.2319718102895,31.566131992295215
233.0,56698844.0,124.27338695467874,1175.2319718102895,31.566131992295215
234.0,56991254.0,215.3617347499715,1175.2319718102895,31.566131992295215
235.0,57280952.0,211.49383800913805,1175.2319718102895,31.566131992295215
236.0,57568239.0,169.00859463386615,1175.2319718102895,31.566131992295215
237.0,57847980.0,230.6284360220327,1175.2319718102895,31.566131992295215
238.0,58138656.0,137.90452472235674,1175.2319718102895,31.566131992295215
239.0,58425689.0,186.33764088307686,1175.2319718102895,31.566131992295215
240.0,58714889.0,102.98962953598544,1175.2319718102895,31.566131992295215
241.0,59006125.0,178.4612941387867,1175.2319718102895,31.566131992295215
242.0,59292397.0,229.88750037131368,1175.2319718102895,31.566131992295215
243.0,59584838.0,275.5627618757268,1175.2319718102895,31.566131992295215
244.0,59871379.0,127.85356246385918,1175.2319718102895,31.566131992295215
245.0,60162534.0,248.87485024785576,1175.2319718102895,31.566131992295215
246.0,60451035.0,250.73809901771037,1175.2319718102895,31.566131992295215
247.0,60743764.0,137.454036641084,1175.2319718102895,31.566131992295215
248.0,61032394.0,268.9182576159192,1175.2319718102895,31.566131992295215
249.0,61312993.0,185.82400271301034,1175.2319718102895,31.566131992295215
250.0,61602099.0,224.16960626650456,1175.2319718102895,31.566131992295215
251.0,61888137.0,143.1115088183482,1175.2319718102895,31.566131992295215
252.0,62175193.0,170.4856322617499,1175.2319718102895,31.566131992295215
253.0,62456818.0,150.3126412300523,1175.2319718102895,31.566131992295215
254.0,62747810.0,284.18605015182504,1175.2319718102895,31.566131992295215
255.0,63036788.0,239.1377852610507,1175.2319718102895,31.566131992295215
256.0,63326508.0,101.32666180247394,1175.2319718102895,31.566131992295215
257.0,63613045.0,168.8176129249045,1175.2319718102895,31.566131992295215
258.0,63904547.0,86.64238394347971,1175.2319718102895,31.566131992295215
259.0,64189093.0,116.45220536700947,1175.2319718102895,31.566131992295215
260.0,64478205.0,63.73075807940634,1175.2319718102895,31.566131992295215
261.0,64764771.0,216.40402169542102,1175.2319718102895,31.566131992295215
262.0,65048174.0,203.929542699025,1175.2319718102895,31.566131992295215
263.0,65333092.0,114.108266955055,1175.2319718102895,31.566131992295215
264.0,65623142.0,231.1045376642521,1175.2319718102895,31.566131992295215
265.0,65916425.0,289.23745516233413,1209.778748259547,33.75909045285993
266.0,66204948.0,180.70366953872738,1209.778748259547,33.75909045285993
267.0,66499374.0,155.00158446531736,1214.516145017588,46.69707471301043
268.0,66785736.0,142.13220998006102,1214.516145017588,46.69707471301043
269.0,67077789.0,127.1735334535897,1214.516145017588,46.69707471301043
270.0,67361306.0,189.88595669763924,1214.516145017588,46.69707471301043
271.0,67648058.0,167.98685266873792,1214.516145017588,46.69707471301043
272.0,67933745.0,166.85433319192222,1214.516145017588,46.69707471301043
273.0,68221437.0,100.70151372394817,1214.516145017588,46.69707471301043
274.0,68508461.0,218.96175685907488,1214.516145017588,46.69707471301043
275.0,68798540.0,207.78338368532243,1214.516145017588,46.69707471301043
276.0,69087353.0,205.2094946750863,1214.516145017588,46.69707471301043
277.0,69379223.0,118.47889543598787,1214.516145017588,46.69707471301043
278.0,69668883.0,77.00795314876537,1214.516145017588,46.69707471301043
279.0,69953792.0,227.1325441793601,1214.516145017588,46.69707471301043
280.0,70247363.0,277.32190292790733,1214.516145017588,46.69707471301043
281.0,70531569.0,170.62830729592605,1214.516145017588,46.69707471301043
282.0,70817308.0,190.06991803350618,1214.516145017588,46.69707471301043
283.0,71103804.0,193.39339950015776,1214.516145017588,46.69707471301043
284.0,71390701.0,66.87629641520657,1214.516145017588,46.69707471301043
285.0,71680229.0,176.38633902585167,1214.516145017588,46.69707471301043
286.0,71971929.0,136.2612687048155,1214.516145017588,46.69707471301043
287.0,72255410.0,158.0902564225005,1214.516145017588,46.69707471301043
288.0,72547814.0,226.61595556213084,1214.516145017588,46.69707471301043
289.0,72834044.0,293.40198512698464,1214.516145017588,46.69707471301043
290.0,73114083.0,287.4869609547415,1214.516145017588,46.69707471301043
291.0,73402691.0,169.26293306378312,1214.516145017588,46.69707471301043
292.0,73689603.0,50.95704717180699,1214.516145017588,46.69707471301043
293.0,73981630.0,112.09316895184557,1214.516145017588,46.69707471301043
294.0,74269925.0,94.8000517299608,1214.516145017588,46.69707471301043
295.0,74560585.0,99.00345849743181,1214.516145017588,46.69707471301043
296.0,74849819.0,189.3491554561119,1214.516145017588,46.69707471301043
297.0,75137390.0,208.60433912341279,1214.516145017588,46.69707471301043
298.0,75429912.0,176.56321049864061,1214.516145017588,46.69707471301043
299.0,75716947.0,194.5300899294931,1214.516145017588,46.69707471301043
300.0,76010412.0,232.66077632483604,1214.516145017588,46.69707471301043
301.0,76297080.0,168.93735156539395,1214.516145017588,46.69707471301043
302.0,76582842.0,160.90426817520617,1214.516145017588,46.69707471301043
303.0,76871969.0,319.1733945929195,1214.516145017588,46.69707471301043
304.0,77164688.0,177.1075368770151,1214.516145017588,46.69707471301043
305.0,77456494.0,180.15811489091865,1214.516145017588,46.69707471301043
306.0,77738063.0,266.86809059626506,1214.516145017588,46.69707471301043
307.0,78031771.0,259.94216842644784,1214.516145017588,46.69707471301043
308.0,78320839.0,224.64677173604832,1214.516145017588,46.69707471301043
309.0,78609435.0,131.8898093399958,1214.516145017588,46.69707471301043
310.0,78898468.0,196.85670635688092,1214.516145017588,46.69707471301043
311.0,79185346.0,176.78899797818002,1214.516145017588,46.69707471301043
312.0,79475255.0,185.643593805859,1214.516145017588,46.69707471301043
313.0,79763514.0,92.15775161578482,1214.516145017588,46.69707471301043
314.0,80053895.0,211.15948170954454,1214.516145017588,46.69707471301043
315.0,80336386.0,118.50546211361609,1214.516145017588,46.69707471301043
316.0,80624047.0,91.64833242808031,1214.516145017588,46.69707471301043
317.0,80907454.0,166.83344649443526,1214.516145017588,46.69707471301043
318.0,81198758.0,159.07334909473414,1214.516145017588,46.69707471301043
319.0,81488912.0,156.80451639547044,1214.516145017588,46.69707471301043
320.0,81769553.0,151.31336390706676,1214.516145017588,46.69707471301043
321.0,82063753.0,184.38386874646653,1214.516145017588,46.69707471301043
322.0,82353102.0,130.4166466016065,1214.516145017588,46.69707471301043
323.0,82639705.0,67.89279744635283,1214.516145017588,46.69707471301043
324.0,82932549.0,212.26084866330314,1214.516145017588,46.69707471301043
325.0,83220045.0,185.02483951401751,1214.516145017588,46.69707471301043
326.0,83506481.0,125.84548006756216,1214.516145017588,46.69707471301043
327.0,83794566.0,138.40831773367464,1214.516145017588,46.69707471301043
328.0,84083161.0,104.80531943268376,1214.516145017588,46.69707471301043
329.0,84378903.0,194.27263091577615,1218.7873132813193,83.2090611006426
330.0,84658300.0,205.3664574024945,1218.7873132813193,83.2090611006426
331.0,84947534.0,215.94698426120482,1218.7873132813193,83.2090611006426
332.0,85238360.0,113.35017314189072,1218.7873132813193,83.2090611006426
333.0,85521928.0,192.60156916801444,1218.7873132813193,83.2090611006426
334.0,85813888.0,227.9563547824329,1218.7873132813193,83.2090611006426
335.0,86105585.0,136.94122863550822,1218.7873132813193,83.2090611006426
336.0,86394241.0,164.10717016633316,1218.7873132813193,83.2090611006426
337.0,86685895.0,277.104526082929,1218.7873132813193,83.2090611006426
338.0,86974378.0,197.00735201419207,1218.7873132813193,83.2090611006426
339.0,87261607.0,210.5451896630193,1218.7873132813193,83.2090611006426
340.0,87550902.0,151.17993701199785,1218.7873132813193,83.2090611006426
341.0,87844493.0,142.69475997720568,1218.7873132813193,83.2090611006426
342.0,88130880.0,165.0802954199157,1218.7873132813193,83.2090611006426
343.0,88426069.0,173.57461363874881,1218.7873132813193,83.2090611006426
344.0,88708276.0,193.43278485893498,1218.7873132813193,83.2090611006426
345.0,88998016.0,133.4360573275093,1218.7873132813193,83.2090611006426
346.0,89288812.0,94.23515699843111,1218.7873132813193,83.2090611006426
347.0,89574148.0,183.99486110708338,1218.7873132813193,83.2090611006426
348.0,89864115.0,108.28188540865938,1218.7873132813193,83.2090611006426
349.0,90152146.0,195.74139969345487,1218.7873132813193,83.2090611006426
350.0,90441949.0,155.57337562272724,1218.7873132813193,83.2090611006426
351.0,90738160.0,108.23145565514014,1218.7873132813193,83.2090611006426
352.0,91029444.0,44.9482309887849,1218.7873132813193,83.2090611006426
353.0,91320752.0,49.63771797398238,1218.7873132813193,83.2090611006426
354.0,91614660.0,83.40685019664643,1218.7873132813193,83.2090611006426
355.0,91905371.0,72.2952649690203,1218.7873132813193,83.2090611006426
356.0,92195947.0,140.8577814276472,1218.7873132813193,83.2090611006426
357.0,92482649.0,178.869160854537,1218.7873132813193,83.2090611006426
358.0,92774671.0,138.26281838939644,1218.7873132813193,83.2090611006426
359.0,93066377.0,211.28477309748504,1218.7873132813193,83.2090611006426
360.0,93357277.0,147.9229618012056,1218.7873132813193,83.2090611006426
361.0,93641415.0,211.26465083748982,1218.7873132813193,83.2090611006426
362.0,93939959.0,153.43601180779504,1218.7873132813193,83.2090611006426
363.0,94232692.0,258.9150195866745,1218.7873132813193,83.2090611006426
364.0,94524016.0,170.83330761275036,1218.7873132813193,83.2090611006426
365.0,94812597.0,90.97583342414595,1221.0224629658858,23.213567374011188
366.0,95098898.0,99.46166184644048,1221.0224629658858,23.213567374011188
367.0,95391248.0,136.44477981651252,1221.0224629658858,23.213567374011188
368.0,95681682.0,162.02781013710035,1221.0224629658858,23.213567374011188
369.0,95980341.0,144.5528416900493,1221.0224629658858,23.213567374011188
370.0,96275531.0,135.82509541178615,1221.0224629658858,23.213567374011188
371.0,96567215.0,57.388388446576016,1221.0224629658858,23.213567374011188
372.0,96855041.0,68.7206569285598,1221.0224629658858,23.213567374011188
373.0,97140031.0,97.1615653118453,1221.0224629658858,23.213567374011188
374.0,97431346.0,104.60536284621706,1221.0224629658858,23.213567374011188
375.0,97719792.0,74.8212421149246,1221.0224629658858,23.213567374011188
376.0,98012359.0,224.12389581236204,1221.0224629658858,23.213567374011188
377.0,98305626.0,201.84237420337587,1221.0224629658858,23.213567374011188
378.0,98599649.0,164.1899135427417,1221.0224629658858,23.213567374011188
379.0,98885018.0,261.94372868435505,1221.0224629658858,23.213567374011188
380.0,99171254.0,70.88346754531116,1221.0224629658858,23.213567374011188
381.0,99461622.0,177.41230567843843,1221.0224629658858,23.213567374011188
382.0,99756342.0,266.8206862085552,1221.0224629658858,23.213567374011188
383.0,100045964.0,216.20995696663948,1221.0224629658858,23.213567374011188
384.0,100335602.0,247.56117294063483,1221.0224629658858,23.213567374011188
385.0,100621765.0,151.92027111237815,1221.0224629658858,23.213567374011188
386.0,100914158.0,267.15481870737244,1221.0224629658858,23.213567374011188
387.0,101203841.0,140.40282180584606,1221.0224629658858,23.213567374011188
388.0,101497639.0,158.7041979913613,1221.0224629658858,23.213567374011188
389.0,101791013.0,173.09676444270463,1221.0224629658858,23.213567374011188
390.0,102086727.0,189.94635196289647,1221.0224629658858,23.213567374011188
391.0,102379252.0,44.75114828558415,1221.0224629658858,23.213567374011188
392.0,102662332.0,97.8659715247343,1221.0224629658858,23.213567374011188
393.0,102955302.0,163.647279343165,1245.9015474267915,32.264947839287544
394.0,103239559.0,33.3643725567667,1245.9015474267915,32.264947839287544
395.0,103523214.0,206.43533808475217,1245.9015474267915,32.264947839287544
396.0,103816173.0,180.20112605000958,1245.9015474267915,32.264947839287544
397.0,104101127.0,147.86950418967467,1245.9015474267915,32.264947839287544
398.0,104396376.0,174.74473940973857,1245.9015474267915,32.264947839287544
399.0,104684034.0,182.80813799866925,1245.9015474267915,32.264947839287544
400.0,104977383.0,186.04339481364462,1245.9015474267915,32.264947839287544
401.0,105268994.0,46.51278318809702,1245.9015474267915,32.264947839287544
402.0,105562515.0,122.07282956011952,1245.9015474267915,32.264947839287544
