iteration,env_steps,reward_mean,reward_max,max_reward_std
408.0,21533497.0,389.5575274934988,2579.567160342847,29.105170180935257
409.0,21584778.0,361.90639116474813,2579.567160342847,29.105170180935257
410.0,21640104.0,390.8717940330721,2579.567160342847,29.105170180935257
411.0,21687011.0,342.30616384229796,2579.567160342847,29.105170180935257
412.0,21739079.0,373.2645544943765,2579.567160342847,29.105170180935257
413.0,21791767.0,379.672902485059,2579.567160342847,29.105170180935257
414.0,21837071.0,347.1794700584609,2579.567160342847,29.105170180935257
415.0,21885758.0,348.7137819872471,2579.567160342847,29.105170180935257
416.0,21936094.0,359.83747453096277,2579.567160342847,29.105170180935257
417.0,21989248.0,376.28007911525475,2579.567160342847,29.105170180935257
418.0,22036193.0,344.8208615204654,2579.567160342847,29.105170180935257
419.0,22087999.0,368.3547700445069,2579.567160342847,29.105170180935257
420.0,22138297.0,364.77119637797824,2579.567160342847,29.105170180935257
421.0,22185777.0,340.756885435517,2579.567160342847,29.105170180935257
422.0,22235874.0,376.3998086540022,2579.567160342847,29.105170180935257
423.0,22290026.0,382.32377383987875,2579.567160342847,29.105170180935257
424.0,22340411.0,366.99795009751637,2579.567160342847,29.105170180935257
425.0,22388377.0,351.84518377562273,2579.567160342847,29.105170180935257
426.0,22436202.0,354.10768304816077,2579.567160342847,29.105170180935257
427.0,22489003.0,382.83216508421,2579.567160342847,29.105170180935257
428.0,22539435.0,365.7387470723402,2579.567160342847,29.105170180935257
429.0,22593791.0,377.3670900808795,2579.567160342847,29.105170180935257
430.0,22641246.0,344.13345029943804,2579.567160342847,29.105170180935257
431.0,22692155.0,379.92097217206106,2579.567160342847,29.105170180935257
432.0,22745816.0,383.0126583026294,2579.567160342847,29.105170180935257
433.0,22794601.0,359.04473013319745,2579.567160342847,29.105170180935257
434.0,22849793.0,406.74930004485236,2596.9030130408864,36.48572185948679
435.0,22902716.0,399.0467492056804,2579.567160342847,29.105170180935257
436.0,22950512.0,347.3698167073126,2579.567160342847,29.105170180935257
437.0,22999741.0,378.44491133804723,2579.567160342847,29.105170180935257
438.0,23045431.0,346.1546388532942,2579.567160342847,29.105170180935257
439.0,23093712.0,352.8700917433556,2579.567160342847,29.105170180935257
440.0,23147714.0,377.3914918097895,2579.567160342847,29.105170180935257
441.0,23195550.0,347.6569207904827,2579.567160342847,29.105170180935257
442.0,23255790.0,459.71691929962066,2579.567160342847,29.105170180935257
443.0,23309415.0,390.5459417709941,2579.567160342847,29.105170180935257
444.0,23361634.0,385.4195715264375,2579.567160342847,29.105170180935257
445.0,23416642.0,372.4389278577799,2579.567160342847,29.105170180935257
446.0,23471657.0,392.6525809758104,2579.567160342847,29.105170180935257
447.0,23524195.0,374.68434795739233,2579.567160342847,29.105170180935257
448.0,23575046.0,363.929605822,2579.567160342847,29.105170180935257
449.0,23622416.0,356.16123506549576,2579.567160342847,29.105170180935257
450.0,23686625.0,452.59175407504233,2579.567160342847,29.105170180935257
451.0,23737225.0,371.3178885871436,2579.567160342847,29.105170180935257
452.0,23786506.0,362.5611613405683,2579.567160342847,29.105170180935257
453.0,23840054.0,408.9467746761835,2579.567160342847,29.105170180935257
454.0,23886043.0,342.02914135137036,2579.567160342847,29.105170180935257
455.0,23930314.0,337.5299731420662,2579.567160342847,29.105170180935257
456.0,23981584.0,372.8467191695215,2579.567160342847,29.105170180935257
457.0,24039714.0,422.5052226839679,2579.567160342847,29.105170180935257
458.0,24093438.0,377.34934427834787,2579.567160342847,29.105170180935257
459.0,24145460.0,377.79905667138485,2579.567160342847,29.105170180935257
460.0,24196294.0,376.2927578879753,2579.567160342847,29.105170180935257
461.0,24253078.0,413.53439187539306,2579.567160342847,29.105170180935257
462.0,24302207.0,368.8124233932397,2579.567160342847,29.105170180935257
463.0,24350684.0,358.9422416336296,2579.567160342847,29.105170180935257
464.0,24411257.0,434.87500185640334,2579.567160342847,29.105170180935257
465.0,24464622.0,381.1044058731171,2579.567160342847,29.105170180935257
466.0,24519319.0,392.593552360455,2579.567160342847,29.105170180935257
467.0,24566591.0,345.0256518041424,2579.567160342847,29.105170180935257
468.0,24615788.0,361.51665345751155,2579.567160342847,29.105170180935257
469.0,24664465.0,360.5748449197639,2579.567160342847,29.105170180935257
470.0,24717525.0,383.6654614279141,2579.567160342847,29.105170180935257
471.0,24766937.0,353.31089555905436,2579.567160342847,29.105170180935257
472.0,24818581.0,374.1486662233898,2579.567160342847,29.105170180935257
473.0,24872397.0,380.10867187931717,2579.567160342847,29.105170180935257
474.0,24925966.0,378.56017617769646,2579.567160342847,29.105170180935257
475.0,24985992.0,431.07389618773203,2579.567160342847,29.105170180935257
476.0,25032466.0,346.06067563080956,2579.567160342847,29.105170180935257
477.0,25082148.0,359.31035017043587,2579.567160342847,29.105170180935257
478.0,25137098.0,400.5012838520868,2607.6896494761622,4.273878944517442
479.0,25191171.0,397.4673394221741,2607.6896494761622,4.273878944517442
480.0,25247246.0,395.25737641196554,2607.6896494761622,4.273878944517442
481.0,25299796.0,389.8737671184459,2607.6896494761622,4.273878944517442
482.0,25348950.0,366.7577922705023,2607.6896494761622,4.273878944517442
483.0,25394454.0,335.62805337234954,2607.6896494761622,4.273878944517442
484.0,25446941.0,379.6421979551563,2607.6896494761622,4.273878944517442
485.0,25498458.0,376.5605325387836,2607.6896494761622,4.273878944517442
486.0,25549654.0,362.24119309115173,2607.6896494761622,4.273878944517442
487.0,25605623.0,396.867566841291,2607.6896494761622,4.273878944517442
488.0,25651774.0,336.5645010464512,2607.6896494761622,4.273878944517442
489.0,25700782.0,373.2445761455336,2645.94020798577,2.0192999378666223
490.0,25748808.0,362.52480850657247,2646.9555846184253,1.5538449591183072
491.0,25801245.0,389.59959412900827,2646.9555846184253,1.5538449591183072
492.0,25854406.0,395.55589099022444,2646.9555846184253,1.5538449591183072
493.0,25903969.0,368.85776550873675,2646.9555846184253,1.5538449591183072
494.0,25952828.0,346.1763332595645,2646.9555846184253,1.5538449591183072
495.0,26001435.0,368.7809479792542,2646.9555846184253,1.5538449591183072
496.0,26054932.0,390.9560772479394,2646.9555846184253,1.5538449591183072
497.0,26100485.0,333.6370986287511,2646.9555846184253,1.5538449591183072
498.0,26147989.0,352.75330221809344,2646.9555846184253,1.5538449591183072
499.0,26198049.0,359.925592717659,2646.9555846184253,1.5538449591183072
500.0,26246257.0,357.57705026462384,2646.9555846184253,1.5538449591183072
501.0,26295815.0,360.1742415063426,2646.9555846184253,1.5538449591183072
502.0,26346290.0,363.56042545848794,2646.9555846184253,1.5538449591183072
503.0,26405229.0,419.74409584731836,2646.9555846184253,1.5538449591183072
504.0,26456910.0,378.8610557821043,2646.9555846184253,1.5538449591183072
505.0,26517557.0,439.65546336608827,2646.9555846184253,1.5538449591183072
506.0,26568927.0,374.45508997714757,2646.9555846184253,1.5538449591183072
507.0,26623488.0,396.10340678907625,2646.9555846184253,1.5538449591183072
508.0,26670871.0,349.0681129679773,2646.9555846184253,1.5538449591183072
509.0,26722222.0,383.34212817869246,2646.9555846184253,1.5538449591183072
510.0,26771195.0,356.80205041144603,2646.9555846184253,1.5538449591183072
511.0,26820482.0,367.4667398067455,2646.9555846184253,1.5538449591183072
512.0,26877445.0,419.0877297577611,2646.9555846184253,1.5538449591183072
513.0,26928042.0,355.22950862098435,2646.9555846184253,1.5538449591183072
514.0,26980492.0,365.62131353947115,2646.9555846184253,1.5538449591183072
515.0,27031845.0,361.1908436472809,2646.9555846184253,1.5538449591183072
516.0,27096408.0,441.69597280754607,2646.9555846184253,1.5538449591183072
517.0,27147279.0,382.1195389749787,2646.9555846184253,1.5538449591183072
518.0,27198384.0,359.8985660484991,2646.9555846184253,1.5538449591183072
519.0,27252842.0,394.58122251072587,2646.9555846184253,1.5538449591183072
520.0,27308870.0,401.08361512614096,2646.9555846184253,1.5538449591183072
521.0,27354411.0,326.3368188004257,2646.9555846184253,1.5538449591183072
522.0,27408454.0,382.05054115985297,2646.9555846184253,1.5538449591183072
523.0,27463057.0,392.5099573524284,2646.9555846184253,1.5538449591183072
524.0,27514499.0,369.38563601939154,2646.9555846184253,1.5538449591183072
525.0,27567761.0,379.23557542751485,2646.9555846184253,1.5538449591183072
526.0,27626608.0,429.34740413754037,2646.9555846184253,1.5538449591183072
527.0,27677778.0,374.3231779526284,2646.9555846184253,1.5538449591183072
528.0,27723278.0,342.44019731432746,2646.9555846184253,1.5538449591183072
529.0,27778145.0,384.5552569310925,2646.9555846184253,1.5538449591183072
530.0,27824717.0,352.41394162521783,2646.9555846184253,1.5538449591183072
531.0,27871973.0,348.7113910516005,2646.9555846184253,1.5538449591183072
532.0,27924149.0,386.25802251524476,2646.9555846184253,1.5538449591183072
533.0,27974677.0,358.493649158554,2646.9555846184253,1.5538449591183072
534.0,28025079.0,380.7452128369332,2646.9555846184253,1.5538449591183072
535.0,28071156.0,335.272399608597,2646.9555846184253,1.5538449591183072
536.0,28119424.0,363.94122516072724,2646.9555846184253,1.5538449591183072
537.0,28170383.0,367.3888574057531,2646.9555846184253,1.5538449591183072
538.0,28225446.0,403.80109398355535,2646.9555846184253,1.5538449591183072
539.0,28286533.0,427.6134398818805,2646.9555846184253,1.5538449591183072
540.0,28332020.0,331.0279505817541,2646.9555846184253,1.5538449591183072
541.0,28385545.0,377.2718492322234,2646.9555846184253,1.5538449591183072
542.0,28429920.0,336.70464996584894,2646.9555846184253,1.5538449591183072
543.0,28482173.0,382.9098528119688,2646.9555846184253,1.5538449591183072
544.0,28530711.0,359.5146577331259,2646.9555846184253,1.5538449591183072
545.0,28582990.0,354.81809683330044,2646.9555846184253,1.5538449591183072
546.0,28630340.0,348.16850585684716,2646.9555846184253,1.5538449591183072
547.0,28674931.0,331.9037819281384,2646.9555846184253,1.5538449591183072
548.0,28725577.0,363.2673688122604,2646.9555846184253,1.5538449591183072
549.0,28777521.0,375.50477171486403,2646.9555846184253,1.5538449591183072
550.0,28822856.0,343.76822023208587,2646.9555846184253,1.5538449591183072
551.0,28886070.0,456.46812822059024,2646.9555846184253,1.5538449591183072
552.0,28934123.0,356.33875478699025,2646.9555846184253,1.5538449591183072
553.0,28985174.0,379.43499528695264,2646.9555846184253,1.5538449591183072
554.0,29036562.0,387.67902776268863,2646.9555846184253,1.5538449591183072
555.0,29086544.0,361.6612149435709,2646.9555846184253,1.5538449591183072
556.0,29134021.0,366.7027989578712,2646.9555846184253,1.5538449591183072
557.0,29183218.0,361.48023277593217,2646.9555846184253,1.5538449591183072
558.0,29232319.0,363.818792797407,2646.9555846184253,1.5538449591183072
559.0,29285183.0,364.03341094055037,2646.9555846184253,1.5538449591183072
560.0,29339062.0,394.33255732410004,2646.9555846184253,1.5538449591183072
561.0,29390729.0,369.36463327400196,2646.9555846184253,1.5538449591183072
562.0,29446770.0,384.3240697325725,2646.9555846184253,1.5538449591183072
563.0,29496429.0,370.01083084335073,2646.9555846184253,1.5538449591183072
564.0,29558966.0,410.8078034321002,2646.9555846184253,1.5538449591183072
565.0,29609257.0,365.1725685257127,2646.9555846184253,1.5538449591183072
566.0,29657046.0,356.76487748423483,2646.9555846184253,1.5538449591183072
567.0,29703051.0,333.39645726492216,2646.9555846184253,1.5538449591183072
568.0,29753797.0,376.9504084344128,2646.9555846184253,1.5538449591183072
569.0,29803555.0,358.88933464223055,2646.9555846184253,1.5538449591183072
570.0,29867617.0,417.0060943769214,2646.9555846184253,1.5538449591183072
571.0,29917325.0,379.02864792846094,2646.9555846184253,1.5538449591183072
572.0,29970337.0,377.9022553875722,2646.9555846184253,1.5538449591183072
573.0,30017654.0,347.8675320025106,2646.9555846184253,1.5538449591183072
574.0,30073175.0,403.9817290967929,2646.9555846184253,1.5538449591183072
575.0,30125157.0,381.1681118066289,2646.9555846184253,1.5538449591183072
576.0,30176582.0,379.3443441346583,2646.9555846184253,1.5538449591183072
577.0,30224429.0,343.80662314705546,2646.9555846184253,1.5538449591183072
578.0,30273892.0,365.82260108126997,2646.9555846184253,1.5538449591183072
579.0,30322875.0,349.9933610054915,2646.9555846184253,1.5538449591183072
580.0,30381977.0,430.9505911685087,2646.9555846184253,1.5538449591183072
581.0,30432688.0,367.8181271208614,2646.9555846184253,1.5538449591183072
582.0,30477194.0,333.7523075510113,2646.9555846184253,1.5538449591183072
583.0,30529863.0,380.7870829121508,2646.9555846184253,1.5538449591183072
584.0,30578884.0,348.3646862963932,2646.9555846184253,1.5538449591183072
585.0,30630168.0,359.89019936184616,2646.9555846184253,1.5538449591183072
586.0,30683669.0,378.4971033696254,2646.9555846184253,1.5538449591183072
587.0,30729284.0,340.1523266569917,2646.9555846184253,1.5538449591183072
588.0,30791381.0,416.9423177492797,2646.9555846184253,1.5538449591183072
589.0,30838295.0,336.00189557112276,2646.9555846184253,1.5538449591183072
590.0,30887827.0,363.2619420313757,2646.9555846184253,1.5538449591183072
591.0,30942085.0,389.77871528194606,2646.9555846184253,1.5538449591183072
592.0,30991060.0,367.90635108508866,2646.9555846184253,1.5538449591183072
593.0,31040184.0,365.67668950272724,2646.9555846184253,1.5538449591183072
594.0,31084710.0,340.5731451619042,2646.9555846184253,1.5538449591183072
595.0,31132777.0,363.0605896433304,2646.9555846184253,1.5538449591183072
596.0,31188711.0,423.9072097917487,2646.9555846184253,1.5538449591183072
597.0,31236373.0,362.1411407842534,2646.9555846184253,1.5538449591183072
598.0,31292161.0,394.3724713150774,2646.9555846184253,1.5538449591183072
599.0,31343251.0,370.6001927367078,2646.9555846184253,1.5538449591183072
600.0,31392844.0,375.8712003254161,2646.9555846184253,1.5538449591183072
601.0,31447661.0,405.8731260988698,2646.9555846184253,1.5538449591183072
602.0,31493742.0,342.16618714303377,2646.9555846184253,1.5538449591183072
603.0,31544133.0,361.32130515808535,2646.9555846184253,1.5538449591183072
604.0,31590761.0,347.2958929247524,2646.9555846184253,1.5538449591183072
605.0,31640880.0,394.7147345666666,2646.9555846184253,1.5538449591183072
606.0,31687238.0,342.3600852435466,2646.9555846184253,1.5538449591183072
607.0,31736284.0,371.71323986133035,2646.9555846184253,1.5538449591183072
608.0,31782835.0,354.56878716853373,2646.9555846184253,1.5538449591183072
609.0,31831464.0,361.74932994866504,2646.9555846184253,1.5538449591183072
610.0,31880613.0,367.37364315849373,2646.9555846184253,1.5538449591183072
611.0,31929067.0,348.86312520741575,2646.9555846184253,1.5538449591183072
612.0,31974850.0,358.63635197102917,2646.9555846184253,1.5538449591183072
613.0,32030860.0,409.45102910805593,2646.9555846184253,1.5538449591183072
614.0,32084124.0,388.81515130592845,2646.9555846184253,1.5538449591183072
615.0,32130689.0,350.6825334040106,2646.9555846184253,1.5538449591183072
616.0,32182805.0,368.3004500299683,2646.9555846184253,1.5538449591183072
617.0,32237271.0,395.73073916953456,2646.9555846184253,1.5538449591183072
618.0,32292954.0,390.0435854869873,2646.9555846184253,1.5538449591183072
619.0,32343577.0,374.7668858905381,2646.9555846184253,1.5538449591183072
620.0,32391547.0,351.91334201313134,2646.9555846184253,1.5538449591183072
621.0,32445639.0,392.0448981302722,2646.9555846184253,1.5538449591183072
622.0,32498378.0,381.8242995748092,2646.9555846184253,1.5538449591183072
623.0,32543689.0,339.5958092117209,2646.9555846184253,1.5538449591183072
624.0,32599288.0,404.0215325319798,2646.9555846184253,1.5538449591183072
625.0,32647805.0,370.0789543215598,2646.9555846184253,1.5538449591183072
626.0,32701921.0,383.8085227881311,2646.9555846184253,1.5538449591183072
627.0,32760397.0,411.43134080692687,2646.9555846184253,1.5538449591183072
628.0,32811426.0,374.9645612291765,2646.9555846184253,1.5538449591183072
629.0,32863640.0,361.7041813015535,2646.9555846184253,1.5538449591183072
630.0,32916346.0,387.2840742948055,2646.9555846184253,1.5538449591183072
631.0,32967459.0,388.850613390741,2646.9555846184253,1.5538449591183072
632.0,33020896.0,390.16842531847016,2646.9555846184253,1.5538449591183072
633.0,33068620.0,361.6822276862308,2646.9555846184253,1.5538449591183072
634.0,33131886.0,437.5963534243871,2646.9555846184253,1.5538449591183072
635.0,33186310.0,370.81286843809835,2646.9555846184253,1.5538449591183072
636.0,33242653.0,407.10737787106683,2646.9555846184253,1.5538449591183072
637.0,33292050.0,364.4667031346205,2646.9555846184253,1.5538449591183072
638.0,33341932.0,370.3322725076147,2646.9555846184253,1.5538449591183072
639.0,33385357.0,328.321098450951,2646.9555846184253,1.5538449591183072
640.0,33431400.0,349.42653406589966,2646.9555846184253,1.5538449591183072
641.0,33485757.0,392.7303615555209,2646.9555846184253,1.5538449591183072
642.0,33530918.0,341.168259351079,2646.9555846184253,1.5538449591183072
643.0,33581687.0,378.0275057484821,2646.9555846184253,1.5538449591183072
644.0,33631916.0,371.0763331434479,2646.9555846184253,1.5538449591183072
645.0,33687950.0,413.5663656609059,2646.9555846184253,1.5538449591183072
646.0,33740728.0,381.77792762164495,2646.9555846184253,1.5538449591183072
647.0,33790622.0,372.06431495788604,2646.9555846184253,1.5538449591183072
648.0,33843369.0,387.0195492005282,2646.9555846184253,1.5538449591183072
649.0,33902811.0,429.62997761381075,2646.9555846184253,1.5538449591183072
650.0,33957021.0,396.60012313488585,2646.9555846184253,1.5538449591183072
651.0,34011205.0,377.1101005925408,2646.9555846184253,1.5538449591183072
652.0,34057468.0,358.723303334575,2646.9555846184253,1.5538449591183072
653.0,34112033.0,391.61953280060646,2646.9555846184253,1.5538449591183072
654.0,34160893.0,359.5580634108766,2646.9555846184253,1.5538449591183072
655.0,34220928.0,408.2461204262659,2646.9555846184253,1.5538449591183072
656.0,34278632.0,406.7376751953758,2646.9555846184253,1.5538449591183072
657.0,34324121.0,339.5482751756429,2646.9555846184253,1.5538449591183072
658.0,34378878.0,389.04472132958233,2646.9555846184253,1.5538449591183072
659.0,34429419.0,365.7554079277816,2646.9555846184253,1.5538449591183072
660.0,34478427.0,363.22019055950193,2646.9555846184253,1.5538449591183072
661.0,34531045.0,381.9518906829367,2646.9555846184253,1.5538449591183072
662.0,34578050.0,345.02271094428977,2646.9555846184253,1.5538449591183072
663.0,34630925.0,376.43179665037,2646.9555846184253,1.5538449591183072
664.0,34683544.0,380.13286560202977,2646.9555846184253,1.5538449591183072
665.0,34735562.0,380.1096855984852,2646.9555846184253,1.5538449591183072
666.0,34786472.0,375.09076988633655,2646.9555846184253,1.5538449591183072
667.0,34837744.0,371.5492007933137,2646.9555846184253,1.5538449591183072
668.0,34892026.0,406.436740840385,2646.9555846184253,1.5538449591183072
669.0,34941071.0,356.3677963229531,2646.9555846184253,1.5538449591183072
670.0,34991247.0,366.93171595287373,2646.9555846184253,1.5538449591183072
671.0,35044438.0,360.00867444934937,2646.9555846184253,1.5538449591183072
672.0,35089832.0,343.54231883657894,2646.9555846184253,1.5538449591183072
673.0,35139299.0,367.58805590171295,2646.9555846184253,1.5538449591183072
674.0,35188162.0,358.93986492032025,2646.9555846184253,1.5538449591183072
675.0,35251827.0,422.7489302835841,2646.9555846184253,1.5538449591183072
676.0,35302203.0,366.84523617709215,2646.9555846184253,1.5538449591183072
677.0,35355975.0,378.41659258185217,2646.9555846184253,1.5538449591183072
678.0,35401998.0,347.05977777688514,2646.9555846184253,1.5538449591183072
679.0,35451983.0,385.3454673048946,2646.9555846184253,1.5538449591183072
680.0,35510539.0,404.9691207408303,2646.9555846184253,1.5538449591183072
681.0,35564891.0,383.88631659778383,2646.9555846184253,1.5538449591183072
682.0,35623973.0,411.72587684881074,2646.9555846184253,1.5538449591183072
683.0,35681030.0,418.7318633937344,2646.9555846184253,1.5538449591183072
684.0,35725832.0,329.87815490324715,2646.9555846184253,1.5538449591183072
685.0,35780033.0,412.60228276551345,2646.9555846184253,1.5538449591183072
686.0,35831567.0,377.3218511110061,2646.9555846184253,1.5538449591183072
687.0,35883074.0,382.98082292321465,2646.9555846184253,1.5538449591183072
688.0,35929418.0,360.94787593927504,2646.9555846184253,1.5538449591183072
689.0,35982563.0,372.6412815982726,2646.9555846184253,1.5538449591183072
690.0,36024523.0,319.01619837630096,2646.9555846184253,1.5538449591183072
691.0,36081356.0,426.6129670319232,2646.9555846184253,1.5538449591183072
692.0,36138298.0,435.36936849399854,2646.9555846184253,1.5538449591183072
693.0,36185885.0,358.32147464597494,2646.9555846184253,1.5538449591183072
694.0,36240924.0,396.7010363959746,2646.9555846184253,1.5538449591183072
695.0,36291724.0,375.7506776973821,2646.9555846184253,1.5538449591183072
696.0,36339898.0,357.52962692860325,2646.9555846184253,1.5538449591183072
697.0,36390190.0,379.5997252383055,2646.9555846184253,1.5538449591183072
698.0,36438772.0,367.2891977849277,2646.9555846184253,1.5538449591183072
699.0,36490124.0,386.35923928150174,2646.9555846184253,1.5538449591183072
700.0,36541210.0,376.3635694727094,2646.9555846184253,1.5538449591183072
701.0,36591749.0,363.15311437371116,2646.9555846184253,1.5538449591183072
702.0,36656096.0,441.368693463219,2646.9555846184253,1.5538449591183072
703.0,36705813.0,378.91320763549624,2646.9555846184253,1.5538449591183072
704.0,36755934.0,381.7914571481822,2646.9555846184253,1.5538449591183072
705.0,36808345.0,376.60350489493396,2646.9555846184253,1.5538449591183072
706.0,36855515.0,362.222864376131,2653.7275250133175,5.821370337451548
707.0,36905595.0,368.6343617115476,2653.7275250133175,5.821370337451548
708.0,36953659.0,359.2585936669446,2653.7275250133175,5.821370337451548
709.0,37001910.0,352.3552195514922,2653.7275250133175,5.821370337451548
710.0,37052889.0,383.6453829363947,2653.7275250133175,5.821370337451548
711.0,37101334.0,356.5305083912876,2653.7275250133175,5.821370337451548
712.0,37147393.0,340.7060260249081,2653.7275250133175,5.821370337451548
713.0,37193730.0,337.1533900961533,2653.7275250133175,5.821370337451548
714.0,37246538.0,366.85174892998367,2653.7275250133175,5.821370337451548
715.0,37300329.0,417.9061199741926,2653.7275250133175,5.821370337451548
716.0,37349937.0,354.6299430687713,2653.7275250133175,5.821370337451548
717.0,37401112.0,360.74572608256295,2653.7275250133175,5.821370337451548
718.0,37459924.0,415.504793660242,2653.7275250133175,5.821370337451548
719.0,37514785.0,402.8380727877321,2653.7275250133175,5.821370337451548
720.0,37562574.0,356.50412877286857,2653.7275250133175,5.821370337451548
721.0,37613111.0,374.9029303196707,2653.7275250133175,5.821370337451548
722.0,37679892.0,473.46655747282256,2653.7275250133175,5.821370337451548
723.0,37731571.0,388.07372029669443,2653.7275250133175,5.821370337451548
724.0,37778620.0,343.6561474947641,2653.7275250133175,5.821370337451548
725.0,37826105.0,360.94459669172596,2653.7275250133175,5.821370337451548
726.0,37875113.0,365.7077743637412,2653.7275250133175,5.821370337451548
727.0,37935985.0,441.1327595447142,2653.7275250133175,5.821370337451548
728.0,37989841.0,399.62073876199094,2653.7275250133175,5.821370337451548
729.0,38041821.0,375.07248189737055,2653.7275250133175,5.821370337451548
730.0,38092177.0,373.23191621806006,2653.7275250133175,5.821370337451548
731.0,38154313.0,429.83863545667043,2653.7275250133175,5.821370337451548
732.0,38206879.0,378.15840147692586,2653.7275250133175,5.821370337451548
733.0,38258342.0,363.12515839824175,2653.7275250133175,5.821370337451548
734.0,38311445.0,380.917186112371,2653.7275250133175,5.821370337451548
735.0,38372084.0,448.1703894918867,2653.7275250133175,5.821370337451548
736.0,38424655.0,389.04377317389134,2740.9975908872843,1.2178178634098047
737.0,38484092.0,404.28352537967635,2735.7581480867507,11.4997277469481
738.0,38532078.0,361.03021731568134,2735.7581480867507,11.4997277469481
739.0,38582647.0,369.46383255496823,2735.7581480867507,11.4997277469481
740.0,38633522.0,371.86007807132717,2735.7581480867507,11.4997277469481
741.0,38682428.0,347.55896292332994,2735.7581480867507,11.4997277469481
742.0,38735058.0,393.86798224634634,2735.7581480867507,11.4997277469481
743.0,38782849.0,356.7421172212647,2735.7581480867507,11.4997277469481
744.0,38834868.0,361.3376383728545,2735.7581480867507,11.4997277469481
745.0,38887622.0,373.2456424735036,2735.7581480867507,11.4997277469481
746.0,38935129.0,355.0758121927574,2735.7581480867507,11.4997277469481
747.0,38985099.0,363.53128885748106,2735.7581480867507,11.4997277469481
748.0,39036801.0,377.1947112355594,2735.7581480867507,11.4997277469481
749.0,39084761.0,362.12269430913153,2735.7581480867507,11.4997277469481
750.0,39142100.0,436.4943876485485,2735.7581480867507,11.4997277469481
751.0,39194702.0,383.0562375316965,2735.7581480867507,11.4997277469481
752.0,39238787.0,338.2430259211807,2735.7581480867507,11.4997277469481
753.0,39300934.0,438.1668987082355,2735.7581480867507,11.4997277469481
754.0,39354729.0,393.4162375630999,2735.7581480867507,11.4997277469481
755.0,39404058.0,370.8760157438842,2735.7581480867507,11.4997277469481
756.0,39456924.0,397.52276093180603,2735.7581480867507,11.4997277469481
757.0,39502701.0,349.6709224483166,2735.7581480867507,11.4997277469481
758.0,39554077.0,371.64682343853315,2735.7581480867507,11.4997277469481
759.0,39605652.0,372.4859151072025,2735.7581480867507,11.4997277469481
760.0,39665076.0,410.3972029510584,2735.7581480867507,11.4997277469481
761.0,39715663.0,365.39379250841176,2735.7581480867507,11.4997277469481
762.0,39764310.0,369.15496112532566,2735.7581480867507,11.4997277469481
763.0,39824894.0,435.34219650474216,2735.7581480867507,11.4997277469481
764.0,39879998.0,394.68657049068554,2735.7581480867507,11.4997277469481
765.0,39936322.0,401.81993743415785,2735.7581480867507,11.4997277469481
766.0,39986151.0,376.0448976963367,2735.7581480867507,11.4997277469481
767.0,40040011.0,394.58438517550167,2735.7581480867507,11.4997277469481
768.0,40097190.0,398.4333127976104,2735.7581480867507,11.4997277469481
769.0,40143814.0,351.96740685536395,2735.7581480867507,11.4997277469481
770.0,40205662.0,440.357052238234,2735.7581480867507,11.4997277469481
771.0,40254166.0,358.28484058695324,2735.7581480867507,11.4997277469481
772.0,40305611.0,375.24484947952567,2735.7581480867507,11.4997277469481
773.0,40360648.0,375.65772248903687,2735.7581480867507,11.4997277469481
774.0,40411980.0,368.4723322864683,2735.7581480867507,11.4997277469481
775.0,40466183.0,392.9924913148978,2735.7581480867507,11.4997277469481
776.0,40510241.0,337.67432802464083,2735.7581480867507,11.4997277469481
777.0,40560801.0,364.52409948236976,2735.7581480867507,11.4997277469481
778.0,40606329.0,350.87522300495095,2735.7581480867507,11.4997277469481
779.0,40658508.0,387.13288466928543,2735.7581480867507,11.4997277469481
780.0,40712248.0,392.124479641656,2735.7581480867507,11.4997277469481
781.0,40760576.0,360.8816546228963,2735.7581480867507,11.4997277469481
782.0,40808647.0,352.93100812552666,2735.7581480867507,11.4997277469481
783.0,40858674.0,364.42753619216705,2735.7581480867507,11.4997277469481
784.0,40918875.0,417.88626895632615,2735.7581480867507,11.4997277469481
785.0,40972595.0,392.94127636701256,2735.7581480867507,11.4997277469481
786.0,41023608.0,378.36657650436484,2735.7581480867507,11.4997277469481
787.0,41074984.0,391.7224152410994,2735.7581480867507,11.4997277469481
788.0,41129291.0,382.2371942586176,2735.7581480867507,11.4997277469481
789.0,41183260.0,381.00448187713323,2735.7581480867507,11.4997277469481
790.0,41241085.0,421.9800553680501,2735.7581480867507,11.4997277469481
791.0,41287535.0,343.4834231426313,2735.7581480867507,11.4997277469481
792.0,41340458.0,394.35498721333283,2735.7581480867507,11.4997277469481
793.0,41396076.0,394.2342436553379,2735.7581480867507,11.4997277469481
794.0,41443314.0,367.069303246665,2735.7581480867507,11.4997277469481
795.0,41498248.0,383.6958808196886,2735.7581480867507,11.4997277469481
796.0,41545535.0,354.0581867332145,2735.7581480867507,11.4997277469481
797.0,41592814.0,354.00313293067416,2735.7581480867507,11.4997277469481
798.0,41647565.0,373.6873818570816,2735.7581480867507,11.4997277469481
799.0,41696260.0,351.0656273230592,2735.7581480867507,11.4997277469481
800.0,41754314.0,414.55434945559733,2735.7581480867507,11.4997277469481
801.0,41804365.0,366.48268744174305,2735.7581480867507,11.4997277469481
802.0,41852387.0,335.67376205388996,2735.7581480867507,11.4997277469481
